'http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=designers','HTML/BODY/DIV[1]/DIV[1]/DIV[1]/A[1]','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=designers','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=index','xpath','HTML/BODY[1]/DIV[1]/DIV[1]/DIV[1]/A[1]','HTML/BODY[1]/DIV[1]/DIV[1]/DIV[1]/A[1]','align-content','stretch','stretch','align-items','stretch','stretch','align-self','stretch','stretch','animation-delay','0s','0s','animation-direction','normal','normal','animation-duration','0s','0s','animation-fill-mode','none','none','animation-iteration-count','1','1','animation-name','none','none','animation-play-state','running','running','animation-timing-function','cubic-bezier(0.25, 0.1, 0.25, 1)','cubic-bezier(0.25, 0.1, 0.25, 1)','backface-visibility','visible','visible','background-attachment','scroll','scroll','background-blend-mode','normal','normal','background-clip','border-box','border-box','background-color','transparent','transparent','background-image','none','none','background-origin','padding-box','padding-box','background-position','0% 0%','0% 0%','background-repeat','repeat','repeat','background-size','auto auto','auto auto','border-bottom-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-bottom-left-radius','0px','0px','border-bottom-right-radius','0px','0px','border-bottom-style','none','none','border-bottom-width','0px','0px','border-collapse','separate','separate','border-image-outset','0 0 0 0','0 0 0 0','border-image-repeat','stretch stretch','stretch stretch','border-image-slice','100% 100% 100% 100%','100% 100% 100% 100%','border-image-source','none','none','border-image-width','1 1 1 1','1 1 1 1','border-left-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-left-style','none','none','border-left-width','0px','0px','border-right-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-right-style','none','none','border-right-width','0px','0px','border-spacing','0px 0px','0px 0px','border-top-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-top-left-radius','0px','0px','border-top-right-radius','0px','0px','border-top-style','none','none','border-top-width','0px','0px','bottom','auto','auto','box-decoration-break','slice','slice','box-shadow','none','none','box-sizing','content-box','content-box','caption-side','top','top','clear','none','none','clip','auto','auto','color','rgb(221, 221, 221)','rgb(221, 221, 221)','content','none','none','counter-increment','none','none','counter-reset','none','none','cursor','pointer','pointer','direction','ltr','ltr','display','inline','inline','empty-cells','show','show','flex-basis','auto','auto','flex-direction','row','row','flex-grow','0','0','flex-shrink','1','1','flex-wrap','nowrap','nowrap','float','none','none','font-family','"Arial","Helvetica","Lucida Sans Unicode","Lucida Sans","Lucida Grande","sans-serif"','"Arial","Helvetica","Lucida Sans Unicode","Lucida Sans","Lucida Grande","sans-serif"','font-size','29px','29px','font-size-adjust','none','none','font-stretch','normal','normal','font-style','normal','normal','font-variant','normal','normal','font-weight','700','700','height','auto','auto','image-orientation','0deg','0deg','ime-mode','auto','auto','justify-content','flex-start','flex-start','left','auto','auto','letter-spacing','normal','normal','line-height','34px','34px','list-style-image','none','none','list-style-position','outside','outside','list-style-type','disc','disc','margin-bottom','0px','0px','margin-left','0px','0px','margin-right','0px','0px','margin-top','0px','0px','marker-offset','auto','auto','max-height','none','none','max-width','none','none','min-height','0px','0px','min-width','0px','0px','mix-blend-mode','normal','normal','opacity','1','1','order','0','0','outline-color','rgb(0, 0, 0)','rgb(0, 0, 0)','outline-offset','0px','0px','outline-style','none','none','outline-width','0px','0px','overflow','visible','visible','overflow-x','visible','visible','overflow-y','visible','visible','padding-bottom','0px','0px','padding-left','0px','0px','padding-right','0px','0px','padding-top','0px','0px','page-break-after','auto','auto','page-break-before','auto','auto','page-break-inside','auto','auto','perspective','none','none','perspective-origin','18px 17px','18px 17px','pointer-events','auto','auto','position','static','static','quotes','"“" "”" "‘" "’"','"“" "”" "‘" "’"','resize','none','none','right','auto','auto','table-layout','auto','auto','text-align','left','left','text-decoration','none','none','text-indent','0px','0px','text-overflow','clip','clip','text-shadow','none','none','text-transform','none','none','top','auto','auto','transform','none','none','transform-origin','18px 17px','18px 17px','transform-style','flat','flat','transition-delay','0s','0s','transition-duration','0s','0s','transition-property','all','all','transition-timing-function','cubic-bezier(0.25, 0.1, 0.25, 1)','cubic-bezier(0.25, 0.1, 0.25, 1)','unicode-bidi','normal','normal','vertical-align','baseline','baseline','visibility','visible','visible','white-space','normal','normal','width','auto','auto','word-break','normal','normal','word-spacing','0px','0px','word-wrap','normal','normal','z-index','auto','auto','-moz-appearance','none','none','-moz-binding','none','none','-moz-border-bottom-colors','none','none','-moz-border-left-colors','none','none','-moz-border-right-colors','none','none','-moz-border-top-colors','none','none','-moz-box-align','stretch','stretch','-moz-box-direction','normal','normal','-moz-box-flex','0','0','-moz-box-ordinal-group','1','1','-moz-box-orient','horizontal','horizontal','-moz-box-pack','start','start','-moz-column-count','auto','auto','-moz-column-fill','balance','balance','-moz-column-gap','29px','29px','-moz-column-rule-color','rgb(221, 221, 221)','rgb(221, 221, 221)','-moz-column-rule-style','none','none','-moz-column-rule-width','0px','0px','-moz-column-width','auto','auto','-moz-float-edge','content-box','content-box','-moz-font-feature-settings','normal','normal','-moz-font-language-override','normal','normal','-moz-force-broken-image-icon','0','0','-moz-hyphens','manual','manual','-moz-image-region','auto','auto','-moz-orient','auto','auto','-moz-outline-radius-bottomleft','0px','0px','-moz-outline-radius-bottomright','0px','0px','-moz-outline-radius-topleft','0px','0px','-moz-outline-radius-topright','0px','0px','-moz-stack-sizing','stretch-to-fit','stretch-to-fit','-moz-tab-size','8','8','-moz-text-align-last','auto','auto','-moz-text-decoration-color','rgb(221, 221, 221)','rgb(221, 221, 221)','-moz-text-decoration-line','none','none','-moz-text-decoration-style','solid','solid','-moz-text-size-adjust','auto','auto','-moz-user-focus','none','none','-moz-user-input','auto','auto','-moz-user-modify','read-only','read-only','-moz-user-select','auto','auto','-moz-window-shadow','default','default','clip-path','none','none','clip-rule','nonzero','nonzero','color-interpolation','srgb','srgb','color-interpolation-filters','linearrgb','linearrgb','dominant-baseline','auto','auto','fill','rgb(0, 0, 0)','rgb(0, 0, 0)','fill-opacity','1','1','fill-rule','nonzero','nonzero','filter','none','none','flood-color','rgb(0, 0, 0)','rgb(0, 0, 0)','flood-opacity','1','1','image-rendering','auto','auto','lighting-color','rgb(255, 255, 255)','rgb(255, 255, 255)','marker-end','none','none','marker-mid','none','none','marker-start','none','none','mask','none','none','paint-order','normal','normal','shape-rendering','auto','auto','stop-color','rgb(0, 0, 0)','rgb(0, 0, 0)','stop-opacity','1','1','stroke','none','none','stroke-dasharray','none','none','stroke-dashoffset','0px','0px','stroke-linecap','butt','butt','stroke-linejoin','miter','miter','stroke-miterlimit','4','4','stroke-opacity','1','1','stroke-width','1px','1px','text-anchor','start','start','text-rendering','auto','auto','vector-effect','none','none','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=index','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=index','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=index'
'http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=designers','HTML/BODY/DIV[1]/DIV[1]/DIV[3]/A[1]','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=designers','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=members','xpath','HTML/BODY[1]/DIV[1]/DIV[1]/DIV[3]/A[1]','HTML/BODY[1]/DIV[1]/DIV[1]/DIV[3]/A[1]','align-content','stretch','stretch','align-items','stretch','stretch','align-self','stretch','stretch','animation-delay','0s','0s','animation-direction','normal','normal','animation-duration','0s','0s','animation-fill-mode','none','none','animation-iteration-count','1','1','animation-name','none','none','animation-play-state','running','running','animation-timing-function','cubic-bezier(0.25, 0.1, 0.25, 1)','cubic-bezier(0.25, 0.1, 0.25, 1)','backface-visibility','visible','visible','background-attachment','scroll','scroll','background-blend-mode','normal','normal','background-clip','border-box','border-box','background-color','transparent','transparent','background-image','none','none','background-origin','padding-box','padding-box','background-position','0% 0%','0% 0%','background-repeat','repeat','repeat','background-size','auto auto','auto auto','border-bottom-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-bottom-left-radius','0px','0px','border-bottom-right-radius','0px','0px','border-bottom-style','none','none','border-bottom-width','0px','0px','border-collapse','separate','separate','border-image-outset','0 0 0 0','0 0 0 0','border-image-repeat','stretch stretch','stretch stretch','border-image-slice','100% 100% 100% 100%','100% 100% 100% 100%','border-image-source','none','none','border-image-width','1 1 1 1','1 1 1 1','border-left-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-left-style','none','none','border-left-width','0px','0px','border-right-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-right-style','none','none','border-right-width','0px','0px','border-spacing','0px 0px','0px 0px','border-top-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-top-left-radius','0px','0px','border-top-right-radius','0px','0px','border-top-style','none','none','border-top-width','0px','0px','bottom','auto','auto','box-decoration-break','slice','slice','box-shadow','none','none','box-sizing','content-box','content-box','caption-side','top','top','clear','none','none','clip','auto','auto','color','rgb(221, 221, 221)','rgb(221, 221, 221)','content','none','none','counter-increment','none','none','counter-reset','none','none','cursor','pointer','pointer','direction','ltr','ltr','display','inline','inline','empty-cells','show','show','flex-basis','auto','auto','flex-direction','row','row','flex-grow','0','0','flex-shrink','1','1','flex-wrap','nowrap','nowrap','float','none','none','font-family','"Arial","Helvetica","Lucida Sans Unicode","Lucida Sans","Lucida Grande","sans-serif"','"Arial","Helvetica","Lucida Sans Unicode","Lucida Sans","Lucida Grande","sans-serif"','font-size','18px','18px','font-size-adjust','none','none','font-stretch','normal','normal','font-style','normal','normal','font-variant','normal','normal','font-weight','700','700','height','auto','auto','image-orientation','0deg','0deg','ime-mode','auto','auto','justify-content','flex-start','flex-start','left','auto','auto','letter-spacing','normal','normal','line-height','21px','21px','list-style-image','none','none','list-style-position','outside','outside','list-style-type','disc','disc','margin-bottom','0px','0px','margin-left','0px','0px','margin-right','0px','0px','margin-top','0px','0px','marker-offset','auto','auto','max-height','none','none','max-width','none','none','min-height','0px','0px','min-width','0px','0px','mix-blend-mode','normal','normal','opacity','1','1','order','0','0','outline-color','rgb(0, 0, 0)','rgb(0, 0, 0)','outline-offset','0px','0px','outline-style','none','none','outline-width','0px','0px','overflow','visible','visible','overflow-x','visible','visible','overflow-y','visible','visible','padding-bottom','0px','0px','padding-left','0px','0px','padding-right','0px','0px','padding-top','0px','0px','page-break-after','auto','auto','page-break-before','auto','auto','page-break-inside','auto','auto','perspective','none','none','perspective-origin','40px 10.5px','40px 10.5px','pointer-events','auto','auto','position','static','static','quotes','"“" "”" "‘" "’"','"“" "”" "‘" "’"','resize','none','none','right','auto','auto','table-layout','auto','auto','text-align','center','center','text-decoration','none','none','text-indent','0px','0px','text-overflow','clip','clip','text-shadow','none','none','text-transform','none','none','top','auto','auto','transform','none','none','transform-origin','40px 10.5px','40px 10.5px','transform-style','flat','flat','transition-delay','0s','0s','transition-duration','0s','0s','transition-property','all','all','transition-timing-function','cubic-bezier(0.25, 0.1, 0.25, 1)','cubic-bezier(0.25, 0.1, 0.25, 1)','unicode-bidi','normal','normal','vertical-align','baseline','baseline','visibility','visible','visible','white-space','normal','normal','width','auto','auto','word-break','normal','normal','word-spacing','0px','0px','word-wrap','normal','normal','z-index','auto','auto','-moz-appearance','none','none','-moz-binding','none','none','-moz-border-bottom-colors','none','none','-moz-border-left-colors','none','none','-moz-border-right-colors','none','none','-moz-border-top-colors','none','none','-moz-box-align','stretch','stretch','-moz-box-direction','normal','normal','-moz-box-flex','0','0','-moz-box-ordinal-group','1','1','-moz-box-orient','horizontal','horizontal','-moz-box-pack','start','start','-moz-column-count','auto','auto','-moz-column-fill','balance','balance','-moz-column-gap','18px','18px','-moz-column-rule-color','rgb(221, 221, 221)','rgb(221, 221, 221)','-moz-column-rule-style','none','none','-moz-column-rule-width','0px','0px','-moz-column-width','auto','auto','-moz-float-edge','content-box','content-box','-moz-font-feature-settings','normal','normal','-moz-font-language-override','normal','normal','-moz-force-broken-image-icon','0','0','-moz-hyphens','manual','manual','-moz-image-region','auto','auto','-moz-orient','auto','auto','-moz-outline-radius-bottomleft','0px','0px','-moz-outline-radius-bottomright','0px','0px','-moz-outline-radius-topleft','0px','0px','-moz-outline-radius-topright','0px','0px','-moz-stack-sizing','stretch-to-fit','stretch-to-fit','-moz-tab-size','8','8','-moz-text-align-last','auto','auto','-moz-text-decoration-color','rgb(221, 221, 221)','rgb(221, 221, 221)','-moz-text-decoration-line','none','none','-moz-text-decoration-style','solid','solid','-moz-text-size-adjust','auto','auto','-moz-user-focus','none','none','-moz-user-input','auto','auto','-moz-user-modify','read-only','read-only','-moz-user-select','auto','auto','-moz-window-shadow','default','default','clip-path','none','none','clip-rule','nonzero','nonzero','color-interpolation','srgb','srgb','color-interpolation-filters','linearrgb','linearrgb','dominant-baseline','auto','auto','fill','rgb(0, 0, 0)','rgb(0, 0, 0)','fill-opacity','1','1','fill-rule','nonzero','nonzero','filter','none','none','flood-color','rgb(0, 0, 0)','rgb(0, 0, 0)','flood-opacity','1','1','image-rendering','auto','auto','lighting-color','rgb(255, 255, 255)','rgb(255, 255, 255)','marker-end','none','none','marker-mid','none','none','marker-start','none','none','mask','none','none','paint-order','normal','normal','shape-rendering','auto','auto','stop-color','rgb(0, 0, 0)','rgb(0, 0, 0)','stop-opacity','1','1','stroke','none','none','stroke-dasharray','none','none','stroke-dashoffset','0px','0px','stroke-linecap','butt','butt','stroke-linejoin','miter','miter','stroke-miterlimit','4','4','stroke-opacity','1','1','stroke-width','1px','1px','text-anchor','start','start','text-rendering','auto','auto','vector-effect','none','none','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=members','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=members','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=members'
'http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=designers','HTML/BODY/DIV[1]/DIV[1]/DIV[2]/A[1]','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=designers','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=ourRole','xpath','HTML/BODY[1]/DIV[1]/DIV[1]/DIV[2]/A[1]','HTML/BODY[1]/DIV[1]/DIV[1]/DIV[2]/A[1]','align-content','stretch','stretch','align-items','stretch','stretch','align-self','stretch','stretch','animation-delay','0s','0s','animation-direction','normal','normal','animation-duration','0s','0s','animation-fill-mode','none','none','animation-iteration-count','1','1','animation-name','none','none','animation-play-state','running','running','animation-timing-function','cubic-bezier(0.25, 0.1, 0.25, 1)','cubic-bezier(0.25, 0.1, 0.25, 1)','backface-visibility','visible','visible','background-attachment','scroll','scroll','background-blend-mode','normal','normal','background-clip','border-box','border-box','background-color','transparent','transparent','background-image','none','none','background-origin','padding-box','padding-box','background-position','0% 0%','0% 0%','background-repeat','repeat','repeat','background-size','auto auto','auto auto','border-bottom-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-bottom-left-radius','0px','0px','border-bottom-right-radius','0px','0px','border-bottom-style','none','none','border-bottom-width','0px','0px','border-collapse','separate','separate','border-image-outset','0 0 0 0','0 0 0 0','border-image-repeat','stretch stretch','stretch stretch','border-image-slice','100% 100% 100% 100%','100% 100% 100% 100%','border-image-source','none','none','border-image-width','1 1 1 1','1 1 1 1','border-left-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-left-style','none','none','border-left-width','0px','0px','border-right-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-right-style','none','none','border-right-width','0px','0px','border-spacing','0px 0px','0px 0px','border-top-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-top-left-radius','0px','0px','border-top-right-radius','0px','0px','border-top-style','none','none','border-top-width','0px','0px','bottom','auto','auto','box-decoration-break','slice','slice','box-shadow','none','none','box-sizing','content-box','content-box','caption-side','top','top','clear','none','none','clip','auto','auto','color','rgb(221, 221, 221)','rgb(221, 221, 221)','content','none','none','counter-increment','none','none','counter-reset','none','none','cursor','pointer','pointer','direction','ltr','ltr','display','inline','inline','empty-cells','show','show','flex-basis','auto','auto','flex-direction','row','row','flex-grow','0','0','flex-shrink','1','1','flex-wrap','nowrap','nowrap','float','none','none','font-family','"Arial","Helvetica","Lucida Sans Unicode","Lucida Sans","Lucida Grande","sans-serif"','"Arial","Helvetica","Lucida Sans Unicode","Lucida Sans","Lucida Grande","sans-serif"','font-size','18px','18px','font-size-adjust','none','none','font-stretch','normal','normal','font-style','normal','normal','font-variant','normal','normal','font-weight','700','700','height','auto','auto','image-orientation','0deg','0deg','ime-mode','auto','auto','justify-content','flex-start','flex-start','left','auto','auto','letter-spacing','normal','normal','line-height','21px','21px','list-style-image','none','none','list-style-position','outside','outside','list-style-type','disc','disc','margin-bottom','0px','0px','margin-left','0px','0px','margin-right','0px','0px','margin-top','0px','0px','marker-offset','auto','auto','max-height','none','none','max-width','none','none','min-height','0px','0px','min-width','0px','0px','mix-blend-mode','normal','normal','opacity','1','1','order','0','0','outline-color','rgb(0, 0, 0)','rgb(0, 0, 0)','outline-offset','0px','0px','outline-style','none','none','outline-width','0px','0px','overflow','visible','visible','overflow-x','visible','visible','overflow-y','visible','visible','padding-bottom','0px','0px','padding-left','0px','0px','padding-right','0px','0px','padding-top','0px','0px','page-break-after','auto','auto','page-break-before','auto','auto','page-break-inside','auto','auto','perspective','none','none','perspective-origin','33.5px 10.5px','33.5px 10.5px','pointer-events','auto','auto','position','static','static','quotes','"“" "”" "‘" "’"','"“" "”" "‘" "’"','resize','none','none','right','auto','auto','table-layout','auto','auto','text-align','center','center','text-decoration','none','none','text-indent','0px','0px','text-overflow','clip','clip','text-shadow','none','none','text-transform','none','none','top','auto','auto','transform','none','none','transform-origin','33.5px 10.5px','33.5px 10.5px','transform-style','flat','flat','transition-delay','0s','0s','transition-duration','0s','0s','transition-property','all','all','transition-timing-function','cubic-bezier(0.25, 0.1, 0.25, 1)','cubic-bezier(0.25, 0.1, 0.25, 1)','unicode-bidi','normal','normal','vertical-align','baseline','baseline','visibility','visible','visible','white-space','normal','normal','width','auto','auto','word-break','normal','normal','word-spacing','0px','0px','word-wrap','normal','normal','z-index','auto','auto','-moz-appearance','none','none','-moz-binding','none','none','-moz-border-bottom-colors','none','none','-moz-border-left-colors','none','none','-moz-border-right-colors','none','none','-moz-border-top-colors','none','none','-moz-box-align','stretch','stretch','-moz-box-direction','normal','normal','-moz-box-flex','0','0','-moz-box-ordinal-group','1','1','-moz-box-orient','horizontal','horizontal','-moz-box-pack','start','start','-moz-column-count','auto','auto','-moz-column-fill','balance','balance','-moz-column-gap','18px','18px','-moz-column-rule-color','rgb(221, 221, 221)','rgb(221, 221, 221)','-moz-column-rule-style','none','none','-moz-column-rule-width','0px','0px','-moz-column-width','auto','auto','-moz-float-edge','content-box','content-box','-moz-font-feature-settings','normal','normal','-moz-font-language-override','normal','normal','-moz-force-broken-image-icon','0','0','-moz-hyphens','manual','manual','-moz-image-region','auto','auto','-moz-orient','auto','auto','-moz-outline-radius-bottomleft','0px','0px','-moz-outline-radius-bottomright','0px','0px','-moz-outline-radius-topleft','0px','0px','-moz-outline-radius-topright','0px','0px','-moz-stack-sizing','stretch-to-fit','stretch-to-fit','-moz-tab-size','8','8','-moz-text-align-last','auto','auto','-moz-text-decoration-color','rgb(221, 221, 221)','rgb(221, 221, 221)','-moz-text-decoration-line','none','none','-moz-text-decoration-style','solid','solid','-moz-text-size-adjust','auto','auto','-moz-user-focus','none','none','-moz-user-input','auto','auto','-moz-user-modify','read-only','read-only','-moz-user-select','auto','auto','-moz-window-shadow','default','default','clip-path','none','none','clip-rule','nonzero','nonzero','color-interpolation','srgb','srgb','color-interpolation-filters','linearrgb','linearrgb','dominant-baseline','auto','auto','fill','rgb(0, 0, 0)','rgb(0, 0, 0)','fill-opacity','1','1','fill-rule','nonzero','nonzero','filter','none','none','flood-color','rgb(0, 0, 0)','rgb(0, 0, 0)','flood-opacity','1','1','image-rendering','auto','auto','lighting-color','rgb(255, 255, 255)','rgb(255, 255, 255)','marker-end','none','none','marker-mid','none','none','marker-start','none','none','mask','none','none','paint-order','normal','normal','shape-rendering','auto','auto','stop-color','rgb(0, 0, 0)','rgb(0, 0, 0)','stop-opacity','1','1','stroke','none','none','stroke-dasharray','none','none','stroke-dashoffset','0px','0px','stroke-linecap','butt','butt','stroke-linejoin','miter','miter','stroke-miterlimit','4','4','stroke-opacity','1','1','stroke-width','1px','1px','text-anchor','start','start','text-rendering','auto','auto','vector-effect','none','none','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=ourRole','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=ourRole','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=ourRole'
'http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=designers','HTML/BODY/DIV[1]/DIV[1]/DIV[4]/A[1]','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=designers','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=index','xpath','HTML/BODY[1]/DIV[1]/DIV[1]/DIV[4]/A[1]','HTML/BODY[1]/DIV[1]/DIV[1]/DIV[4]/A[1]','align-content','stretch','stretch','align-items','stretch','stretch','align-self','stretch','stretch','animation-delay','0s','0s','animation-direction','normal','normal','animation-duration','0s','0s','animation-fill-mode','none','none','animation-iteration-count','1','1','animation-name','none','none','animation-play-state','running','running','animation-timing-function','cubic-bezier(0.25, 0.1, 0.25, 1)','cubic-bezier(0.25, 0.1, 0.25, 1)','backface-visibility','visible','visible','background-attachment','scroll','scroll','background-blend-mode','normal','normal','background-clip','border-box','border-box','background-color','transparent','transparent','background-image','none','none','background-origin','padding-box','padding-box','background-position','0% 0%','0% 0%','background-repeat','repeat','repeat','background-size','auto auto','auto auto','border-bottom-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-bottom-left-radius','0px','0px','border-bottom-right-radius','0px','0px','border-bottom-style','none','none','border-bottom-width','0px','0px','border-collapse','separate','separate','border-image-outset','0 0 0 0','0 0 0 0','border-image-repeat','stretch stretch','stretch stretch','border-image-slice','100% 100% 100% 100%','100% 100% 100% 100%','border-image-source','none','none','border-image-width','1 1 1 1','1 1 1 1','border-left-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-left-style','none','none','border-left-width','0px','0px','border-right-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-right-style','none','none','border-right-width','0px','0px','border-spacing','0px 0px','0px 0px','border-top-color','rgb(221, 221, 221)','rgb(221, 221, 221)','border-top-left-radius','0px','0px','border-top-right-radius','0px','0px','border-top-style','none','none','border-top-width','0px','0px','bottom','auto','auto','box-decoration-break','slice','slice','box-shadow','none','none','box-sizing','content-box','content-box','caption-side','top','top','clear','none','none','clip','auto','auto','color','rgb(221, 221, 221)','rgb(221, 221, 221)','content','none','none','counter-increment','none','none','counter-reset','none','none','cursor','pointer','pointer','direction','ltr','ltr','display','inline','inline','empty-cells','show','show','flex-basis','auto','auto','flex-direction','row','row','flex-grow','0','0','flex-shrink','1','1','flex-wrap','nowrap','nowrap','float','none','none','font-family','"Arial","Helvetica","Lucida Sans Unicode","Lucida Sans","Lucida Grande","sans-serif"','"Arial","Helvetica","Lucida Sans Unicode","Lucida Sans","Lucida Grande","sans-serif"','font-size','18px','18px','font-size-adjust','none','none','font-stretch','normal','normal','font-style','normal','normal','font-variant','normal','normal','font-weight','700','700','height','auto','auto','image-orientation','0deg','0deg','ime-mode','auto','auto','justify-content','flex-start','flex-start','left','auto','auto','letter-spacing','normal','normal','line-height','21px','21px','list-style-image','none','none','list-style-position','outside','outside','list-style-type','disc','disc','margin-bottom','0px','0px','margin-left','0px','0px','margin-right','0px','0px','margin-top','0px','0px','marker-offset','auto','auto','max-height','none','none','max-width','none','none','min-height','0px','0px','min-width','0px','0px','mix-blend-mode','normal','normal','opacity','1','1','order','0','0','outline-color','rgb(0, 0, 0)','rgb(0, 0, 0)','outline-offset','0px','0px','outline-style','none','none','outline-width','0px','0px','overflow','visible','visible','overflow-x','visible','visible','overflow-y','visible','visible','padding-bottom','0px','0px','padding-left','0px','0px','padding-right','0px','0px','padding-top','0px','0px','page-break-after','auto','auto','page-break-before','auto','auto','page-break-inside','auto','auto','perspective','none','none','perspective-origin','52.5px 10.5px','52.5px 10.5px','pointer-events','auto','auto','position','static','static','quotes','"“" "”" "‘" "’"','"“" "”" "‘" "’"','resize','none','none','right','auto','auto','table-layout','auto','auto','text-align','center','center','text-decoration','none','none','text-indent','0px','0px','text-overflow','clip','clip','text-shadow','none','none','text-transform','none','none','top','auto','auto','transform','none','none','transform-origin','52.5px 10.5px','52.5px 10.5px','transform-style','flat','flat','transition-delay','0s','0s','transition-duration','0s','0s','transition-property','all','all','transition-timing-function','cubic-bezier(0.25, 0.1, 0.25, 1)','cubic-bezier(0.25, 0.1, 0.25, 1)','unicode-bidi','normal','normal','vertical-align','baseline','baseline','visibility','visible','visible','white-space','normal','normal','width','auto','auto','word-break','normal','normal','word-spacing','0px','0px','word-wrap','normal','normal','z-index','auto','auto','-moz-appearance','none','none','-moz-binding','none','none','-moz-border-bottom-colors','none','none','-moz-border-left-colors','none','none','-moz-border-right-colors','none','none','-moz-border-top-colors','none','none','-moz-box-align','stretch','stretch','-moz-box-direction','normal','normal','-moz-box-flex','0','0','-moz-box-ordinal-group','1','1','-moz-box-orient','horizontal','horizontal','-moz-box-pack','start','start','-moz-column-count','auto','auto','-moz-column-fill','balance','balance','-moz-column-gap','18px','18px','-moz-column-rule-color','rgb(221, 221, 221)','rgb(221, 221, 221)','-moz-column-rule-style','none','none','-moz-column-rule-width','0px','0px','-moz-column-width','auto','auto','-moz-float-edge','content-box','content-box','-moz-font-feature-settings','normal','normal','-moz-font-language-override','normal','normal','-moz-force-broken-image-icon','0','0','-moz-hyphens','manual','manual','-moz-image-region','auto','auto','-moz-orient','auto','auto','-moz-outline-radius-bottomleft','0px','0px','-moz-outline-radius-bottomright','0px','0px','-moz-outline-radius-topleft','0px','0px','-moz-outline-radius-topright','0px','0px','-moz-stack-sizing','stretch-to-fit','stretch-to-fit','-moz-tab-size','8','8','-moz-text-align-last','auto','auto','-moz-text-decoration-color','rgb(221, 221, 221)','rgb(221, 221, 221)','-moz-text-decoration-line','none','none','-moz-text-decoration-style','solid','solid','-moz-text-size-adjust','auto','auto','-moz-user-focus','none','none','-moz-user-input','auto','auto','-moz-user-modify','read-only','read-only','-moz-user-select','auto','auto','-moz-window-shadow','default','default','clip-path','none','none','clip-rule','nonzero','nonzero','color-interpolation','srgb','srgb','color-interpolation-filters','linearrgb','linearrgb','dominant-baseline','auto','auto','fill','rgb(0, 0, 0)','rgb(0, 0, 0)','fill-opacity','1','1','fill-rule','nonzero','nonzero','filter','none','none','flood-color','rgb(0, 0, 0)','rgb(0, 0, 0)','flood-opacity','1','1','image-rendering','auto','auto','lighting-color','rgb(255, 255, 255)','rgb(255, 255, 255)','marker-end','none','none','marker-mid','none','none','marker-start','none','none','mask','none','none','paint-order','normal','normal','shape-rendering','auto','auto','stop-color','rgb(0, 0, 0)','rgb(0, 0, 0)','stop-opacity','1','1','stroke','none','none','stroke-dasharray','none','none','stroke-dashoffset','0px','0px','stroke-linecap','butt','butt','stroke-linejoin','miter','miter','stroke-miterlimit','4','4','stroke-opacity','1','1','stroke-width','1px','1px','text-anchor','start','start','text-rendering','auto','auto','vector-effect','none','none','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=index','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=index','http://www.sccs.swarthmore.edu/org/dramaboard/page.php?name=index'
