"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[8]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[8]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[9]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[9]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[10]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[10]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[11]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[11]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[12]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[12]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[13]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[13]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[14]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/OL[1]/LI[14]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[1]/OL[1]/LI[9]/DIV[1]/DIV[1]/DIV[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/H2[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SPAN[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]/SPAN[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]/SPAN[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[1]/A[1]/SPAN[2]/SPAN[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[2]/SPAN[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/A[1]/SPAN[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/A[1]/SPAN[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/A[1]/SPAN[2]/SPAN[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[1]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[2]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[3]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[3]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[4]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[4]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[5]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[5]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[6]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/OL[1]/LI[3]/DIV[1]/DIV[1]/OL[1]/LI[6]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/DIV[3]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[2]/DIV[1]/SCRIPT[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/DIV[1]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[1]/INPUT[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[1]/INPUT[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[1]/H1[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[1]/H1[1]/A[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[1]/H1[1]/A[1]/IMG[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]/TABLE[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]/INPUT[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]/INPUT[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]","http://www.google.com/"
"google.com","HTML/BODY/DIV[1]/DIV[3]/SPAN[1]/CENTER[1]/CENTER[1]/DIV[1]/FORM[1]/DIV[2]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]","http://www.google.com/"
